Frame Rate:,29.9700299700
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
308,00:00:10.277,0.00038881655092592597,8.138020833333333e-05,0.0005967881944444445,0.00048828125
309,00:00:10.310,0.016321252893518517,0.031304253472222224,0.007758246527777778,0.009901258680555556
310,00:00:10.344,0.0003436053240740741,5.425347222222222e-05,0.0005967881944444445,0.00037977430555555556
311,00:00:10.377,5.425347222222222e-05,5.425347222222222e-05,0.00010850694444444444,0.0
312,00:00:10.410,0.0029025607638888894,0.003879123263888889,0.002170138888888889,0.002658420138888889
313,00:00:10.444,2.712673611111111e-05,2.712673611111111e-05,5.425347222222222e-05,0.0
314,00:00:10.477,3.616898148148148e-05,0.0,0.00010850694444444444,0.0
315,00:00:10.511,0.004014756944444445,0.006510416666666667,0.0005154079861111111,0.005018446180555556
316,00:00:10.544,0.0,0.0,0.0,0.0
317,00:00:10.577,0.0,0.0,0.0,0.0
318,00:00:10.611,0.0,0.0,0.0,0.0
319,00:00:10.644,0.0,0.0,0.0,0.0
320,00:00:10.677,8.22341579861111,17.059190538194443,2.120388454861111,5.490668402777778
321,00:00:10.711,0.05921766493055555,0.09969075520833333,0.03477647569444445,0.04318576388888889
322,00:00:10.744,0.02461299189814815,0.035834418402777776,0.015597873263888888,0.022406684027777776
323,00:00:10.777,0.007007740162037036,0.015814887152777776,0.0037977430555555555,0.0014105902777777778
324,00:00:10.811,0.010841652199074075,0.016493055555555556,0.009521484375,0.006510416666666667
325,00:00:10.844,0.0011574074074074073,0.0003255208333333333,0.0015462239583333333,0.0016004774305555555
326,00:00:10.878,0.007197627314814815,0.012424045138888888,0.004231770833333333,0.004937065972222222
327,00:00:10.911,0.0015914351851851853,0.001003689236111111,0.001736111111111111,0.0020345052083333335
328,00:00:10.944,0.00033456307870370367,0.00016276041666666666,0.0007595486111111111,8.138020833333333e-05
329,00:00:10.978,0.004195601851851852,0.009168836805555556,0.0018446180555555555,0.0015733506944444445
330,00:00:11.011,0.00037977430555555556,8.138020833333333e-05,0.0008409288194444445,0.00021701388888888888
331,00:00:11.044,0.02829318576388889,0.047661675347222224,0.008246527777777778,0.028971354166666668
332,00:00:11.078,0.00025318287037037036,5.425347222222222e-05,0.0006781684027777778,2.712673611111111e-05
333,00:00:11.111,0.005814163773148147,0.004475911458333333,0.003472222222222222,0.009494357638888888
334,00:00:11.144,3.616898148148148e-05,2.712673611111111e-05,5.425347222222222e-05,2.712673611111111e-05
335,00:00:11.178,0.0002712673611111111,0.0,0.0005696614583333334,0.000244140625
336,00:00:11.211,0.0005244502314814815,0.0002712673611111111,0.0009494357638888889,0.00035264756944444444
337,00:00:11.245,5.425347222222222e-05,0.0,0.00016276041666666666,0.0
338,00:00:11.278,2.712673611111111e-05,0.0,5.425347222222222e-05,2.712673611111111e-05
339,00:00:11.311,0.00013563368055555556,0.0,0.0002712673611111111,0.00013563368055555556
340,00:00:11.345,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
341,00:00:11.378,0.0,0.0,0.0,0.0
342,00:00:11.411,0.0,0.0,0.0,0.0
343,00:00:11.445,39.60602936921296,50.635904947916664,37.039035373263886,31.143147786458332
344,00:00:11.478,42.42922634548611,50.682779947916664,40.06700303819444,36.53789605034722
345,00:00:11.511,45.24609375,51.126736111111114,43.629909939236114,40.98163519965278
346,00:00:11.545,47.834554036458336,51.665011935763886,47.71666124131944,44.121988932291664
347,00:00:11.578,49.41418004918982,53.242458767361114,49.701009114583336,45.299072265625
348,00:00:11.612,49.31653284143519,51.863796657986114,48.715115017361114,47.370686848958336
349,00:00:11.645,48.07494212962964,49.585042317708336,46.99427625868056,47.6455078125
350,00:00:11.678,48.180881076388886,48.52037217881944,47.390842013888886,48.631429036458336
351,00:00:11.712,50.20026765046296,49.040445963541664,49.19984266493056,52.360514322916664
352,00:00:11.745,54.54710105613426,51.76171875,53.665445963541664,58.214138454861114
353,00:00:11.778,1.552806712962963,1.7953830295138888,1.2318793402777777,1.6311577690972223
354,00:00:11.812,2.7571705005787037,3.5667860243055554,1.8350694444444444,2.869656032986111
355,00:00:11.845,2.696234809027778,3.3444281684027777,1.8538953993055556,2.890380859375
356,00:00:11.879,2.189281322337963,2.7184516059027777,1.4835340711805556,2.3658582899305554
357,00:00:11.912,1.9404477719907405,2.3497992621527777,1.2921278211805556,2.179416232638889
358,00:00:11.945,1.4166666666666667,1.6936306423611112,0.9546169704861112,1.6017523871527777
359,00:00:11.979,0.9859573929398149,1.1563856336805556,0.6612141927083334,1.1402723524305556
360,00:00:12.012,0.63037109375,0.75634765625,0.41943359375,0.71533203125
361,00:00:12.045,0.5993290653935185,0.7768825954861112,0.3841145833333333,0.6369900173611112
362,00:00:12.079,0.26189055266203703,0.3688693576388889,0.15397135416666666,0.2628309461805556
363,00:00:12.112,0.7255497685185185,0.9467502170138888,0.46484375,0.7650553385416666
364,00:00:12.145,0.20496961805555555,0.22691514756944445,0.15299479166666666,0.23499891493055555
365,00:00:12.179,0.078369140625,0.058539496527777776,0.07362196180555555,0.10294596354166667
366,00:00:12.212,0.0768771701388889,0.08284505208333333,0.06198459201388889,0.08580186631944445
367,00:00:12.246,0.22816297743055558,0.2713216145833333,0.14613172743055555,0.2670355902777778
368,00:00:12.279,0.21016890914351852,0.2554524739583333,0.1405978732638889,0.23445638020833334
369,00:00:12.312,0.05147750289351852,0.033610026041666664,0.047200520833333336,0.07362196180555555
370,00:00:12.346,0.4013581452546296,0.4439019097222222,0.2616916232638889,0.4984809027777778
371,00:00:12.379,0.12806532118055555,0.1396755642361111,0.08892144097222222,0.15559895833333334
372,00:00:12.412,0.13847294560185186,0.1591525607638889,0.09917534722222222,0.15709092881944445
373,00:00:12.446,0.11565031828703705,0.11930338541666667,0.09019639756944445,0.137451171875
374,00:00:12.479,0.018717447916666668,0.016330295138888888,0.016872829861111112,0.02294921875
375,00:00:12.513,0.008472583912037037,0.001003689236111111,0.010443793402777778,0.013970269097222222
376,00:00:12.546,0.08440031828703703,0.04871961805555555,0.08140733506944445,0.1230740017361111
377,00:00:12.579,0.0487377025462963,0.03493923611111111,0.042182074652777776,0.069091796875
378,00:00:12.613,0.07023111979166667,0.054524739583333336,0.05910915798611111,0.09705946180555555
379,00:00:12.646,0.06992368344907407,0.04611545138888889,0.061577690972222224,0.1020779079861111
380,00:00:12.679,0.07697663483796297,0.04150390625,0.07120768229166667,0.11821831597222222
381,00:00:12.713,0.054606119791666664,0.029866536458333332,0.050537109375,0.08341471354166667
382,00:00:12.746,0.08635344328703703,0.06732855902777778,0.0752224392361111,0.11650933159722222
383,00:00:12.779,0.04932544849537037,0.035942925347222224,0.043267144097222224,0.06876627604166667
384,00:00:12.813,0.2901475694444445,0.3397623697916667,0.1976996527777778,0.3329806857638889
385,00:00:12.846,0.13561559606481483,0.18367513020833334,0.0839572482638889,0.1392144097222222
386,00:00:12.880,0.4159342447916667,0.4874131944444444,0.2641330295138889,0.4962565104166667
387,00:00:12.913,0.1043113425925926,0.13419596354166666,0.067626953125,0.1111111111111111
388,00:00:12.946,0.08293547453703703,0.09828016493055555,0.05799696180555555,0.092529296875
389,00:00:12.980,0.01812970196759259,0.008463541666666666,0.015977647569444444,0.029947916666666668
390,00:00:13.013,0.005135995370370371,0.0010579427083333333,0.005859375,0.008490668402777778
391,00:00:13.046,0.048665364583333336,0.031575520833333336,0.047770182291666664,0.066650390625
392,00:00:13.080,0.016999421296296297,0.004014756944444444,0.020887586805555556,0.026095920138888888
393,00:00:13.113,0.01752387152777778,0.003987630208333333,0.020968967013888888,0.027615017361111112
394,00:00:13.146,0.05220088252314815,0.03578016493055555,0.050347222222222224,0.07047526041666667
395,00:00:13.180,0.0328685619212963,0.013292100694444444,0.03575303819444445,0.049560546875
396,00:00:13.213,0.020390263310185185,0.011881510416666666,0.017496744791666668,0.031792534722222224
397,00:00:13.247,0.05455186631944445,0.028266059027777776,0.05466037326388889,0.08072916666666667
398,00:00:13.280,0.03211805555555555,0.016954210069444444,0.03152126736111111,0.04787868923611111
399,00:00:13.313,0.13163700810185186,0.10595703125,0.11363389756944445,0.1753200954861111
400,00:00:13.347,0.04357458043981482,0.040228949652777776,0.036376953125,0.054117838541666664
401,00:00:13.380,0.042706524884259266,0.029812282986111112,0.04212782118055555,0.05617947048611111
402,00:00:13.413,0.022560402199074073,0.014539930555555556,0.022406684027777776,0.030734592013888888
403,00:00:13.447,0.06736472800925926,0.051106770833333336,0.058756510416666664,0.09223090277777778
404,00:00:13.480,0.06235532407407408,0.058403862847222224,0.05357530381944445,0.07508680555555555
405,00:00:13.514,0.012568721064814816,0.007432725694444444,0.013454861111111112,0.016818576388888888
406,00:00:13.547,0.025716145833333332,0.007242838541666667,0.029541015625,0.040364583333333336
407,00:00:13.580,0.03778754340277777,0.0126953125,0.042399088541666664,0.058268229166666664
408,00:00:13.614,0.005199291087962962,0.00035264756944444444,0.0068359375,0.008409288194444444
409,00:00:13.647,0.047055844907407406,0.027262369791666668,0.049126519097222224,0.06477864583333333
410,00:00:13.680,0.04350224247685185,0.030653211805555556,0.042154947916666664,0.057698567708333336
411,00:00:13.714,0.008490668402777778,0.005343967013888889,0.009792751736111112,0.010335286458333334
412,00:00:13.747,0.05799696180555556,0.05894639756944445,0.046223958333333336,0.0688205295138889
413,00:00:13.780,0.047580295138888895,0.04286024305555555,0.041205512152777776,0.058675130208333336
414,00:00:13.814,0.006573712384259259,0.00043402777777777775,0.008490668402777778,0.010796440972222222
415,00:00:13.847,0.1595232928240741,0.1599663628472222,0.11954752604166667,0.19905598958333334
416,00:00:13.881,0.03683810763888889,0.024739583333333332,0.03504774305555555,0.050726996527777776
417,00:00:13.914,0.033275462962962965,0.020860460069444444,0.034016927083333336,0.04494900173611111
418,00:00:13.947,0.003978587962962962,0.00029839409722222225,0.005154079861111111,0.006483289930555556
419,00:00:13.981,0.029640480324074073,0.030409071180555556,0.027289496527777776,0.031222873263888888
420,00:00:14.014,0.038972077546296294,0.04587131076388889,0.029378255208333332,0.041666666666666664
421,00:00:14.047,0.021610966435185185,0.010335286458333334,0.024197048611111112,0.030300564236111112
422,00:00:14.081,0.02586082175925926,0.027262369791666668,0.021592881944444444,0.028727213541666668
423,00:00:14.114,0.014467592592592593,0.007703993055555556,0.015543619791666666,0.020155164930555556
424,00:00:14.147,0.013301142939814816,0.006266276041666667,0.015190972222222222,0.018446180555555556
425,00:00:14.181,0.003960503472222223,0.00048828125,0.004909939236111111,0.006483289930555556
426,00:00:14.214,0.01979347511574074,0.003173828125,0.024685329861111112,0.03152126736111111
427,00:00:14.248,0.003815827546296296,0.0004611545138888889,0.004665798611111111,0.006320529513888889
428,00:00:14.281,0.0026041666666666665,0.00035264756944444444,0.003390842013888889,0.004069010416666667
429,00:00:14.314,0.024884259259259262,0.009874131944444444,0.024929470486111112,0.039849175347222224
430,00:00:14.348,0.0027669270833333335,0.00029839409722222225,0.0037706163194444445,0.004231770833333333
431,00:00:14.381,0.12012622974537036,0.111572265625,0.09746636284722222,0.1513400607638889
432,00:00:14.414,0.0034450954861111114,0.004937065972222222,0.002875434027777778,0.0025227864583333335
433,00:00:14.448,0.021348741319444444,0.016628689236111112,0.021837022569444444,0.025580512152777776
434,00:00:14.481,0.002052589699074074,0.00018988715277777778,0.0030653211805555555,0.002902560763888889
435,00:00:14.514,0.00413230613425926,0.005506727430555556,0.003390842013888889,0.0034993489583333335
436,00:00:14.548,0.02446831597222222,0.015380859375,0.024848090277777776,0.03317599826388889
437,00:00:14.581,0.014720775462962963,0.012424045138888888,0.010525173611111112,0.021213107638888888
438,00:00:14.615,0.007224754050925926,0.007703993055555556,0.0034993489583333335,0.010470920138888888
439,00:00:14.648,0.025734230324074073,0.018825954861111112,0.024658203125,0.03371853298611111
440,00:00:14.681,0.009883174189814815,0.010226779513888888,0.00634765625,0.013075086805555556
441,00:00:14.715,0.0034089265046296294,0.0004069010416666667,0.004177517361111111,0.005642361111111111
442,00:00:14.748,0.036214192708333336,0.025200737847222224,0.03200954861111111,0.051432291666666664
443,00:00:14.781,0.020896629050925927,0.011555989583333334,0.018690321180555556,0.03244357638888889
444,00:00:14.815,0.001971209490740741,2.712673611111111e-05,0.002631293402777778,0.0032552083333333335
445,00:00:14.848,0.023328993055555552,0.008002387152777778,0.025580512152777776,0.03640407986111111
446,00:00:14.882,0.012378833912037035,0.006429036458333333,0.012939453125,0.017768012152777776
447,00:00:14.915,0.11641890914351853,0.07958984375,0.10045030381944445,0.1692165798611111
448,00:00:14.948,0.001953125,5.425347222222222e-05,0.0027669270833333335,0.0030381944444444445
449,00:00:14.982,0.01611328125,0.0030653211805555555,0.020589192708333332,0.024685329861111112
450,00:00:15.015,0.001971209490740741,8.138020833333333e-05,0.002875434027777778,0.002956814236111111
451,00:00:15.048,0.001636646412037037,0.00010850694444444444,0.002224392361111111,0.0025770399305555555
452,00:00:15.082,0.014313874421296295,0.0030381944444444445,0.017523871527777776,0.022379557291666668
453,00:00:15.115,0.0015462239583333333,0.00010850694444444444,0.001980251736111111,0.0025499131944444445
454,00:00:15.148,0.01953125,0.016493055555555556,0.016059027777777776,0.026041666666666668
455,00:00:15.182,0.025417751736111115,0.0185546875,0.024685329861111112,0.033013237847222224
456,00:00:15.215,0.005886501736111111,0.005235460069444444,0.005398220486111111,0.007025824652777778
457,00:00:15.249,0.0016366464120370374,8.138020833333333e-05,0.002170138888888889,0.002658420138888889
458,00:00:15.282,0.015453197337962963,0.011338975694444444,0.01513671875,0.019883897569444444
459,00:00:15.315,0.0014377170138888888,0.00010850694444444444,0.0020887586805555555,0.0021158854166666665
460,00:00:15.349,0.001274956597222222,0.00016276041666666666,0.0016547309027777778,0.002007378472222222
461,00:00:15.382,0.013789424189814816,0.007731119791666667,0.01416015625,0.019476996527777776
462,00:00:15.415,0.0013563368055555553,0.0003255208333333333,0.001736111111111111,0.002007378472222222
463,00:00:15.449,0.06797055844907407,0.027777777777777776,0.0683865017361111,0.10774739583333333
464,00:00:15.482,0.006356698495370371,0.005506727430555556,0.006483289930555556,0.007080078125
465,00:00:15.515,0.015308521412037037,0.0018446180555555555,0.019911024305555556,0.024169921875
466,00:00:15.549,0.003399884259259259,0.00037977430555555556,0.004231770833333333,0.005588107638888889
467,00:00:15.582,0.01779513888888889,0.004150390625,0.020128038194444444,0.029106987847222224
468,00:00:15.616,0.016059027777777776,0.0023328993055555555,0.018500434027777776,0.02734375
469,00:00:15.649,0.002215350115740741,0.0002712673611111111,0.00244140625,0.003933376736111111
470,00:00:15.682,0.01787651909722222,0.012315538194444444,0.016628689236111112,0.024685329861111112
471,00:00:15.716,0.0023238570601851853,0.0002712673611111111,0.002658420138888889,0.004041883680555556
472,00:00:15.749,0.0010308159722222222,5.425347222222222e-05,0.0011121961805555555,0.001925998263888889
473,00:00:15.782,0.009340639467592593,0.005452473958333333,0.009412977430555556,0.013156467013888888
474,00:00:15.816,0.001654730902777778,5.425347222222222e-05,0.002143012152777778,0.0027669270833333335
475,00:00:15.849,0.002405237268518519,0.000244140625,0.0028483072916666665,0.004123263888888889
476,00:00:15.883,0.0018898292824074073,0.00018988715277777778,0.002143012152777778,0.0033365885416666665
477,00:00:15.916,0.0,0.0,0.0,0.0
478,00:00:15.949,9.04224537037037e-06,0.0,2.712673611111111e-05,0.0
479,00:00:15.983,0.0,0.0,0.0,0.0
480,00:00:16.016,6.011800130208333,8.081732855902779,3.4911024305555554,6.462565104166667
481,00:00:16.049,0.03867368344907408,0.03662109375,0.03526475694444445,0.044135199652777776
482,00:00:16.083,0.025987413194444448,0.028862847222222224,0.022026909722222224,0.027072482638888888
483,00:00:16.116,0.023292824074074073,0.030788845486111112,0.017523871527777776,0.021565755208333332
484,00:00:16.149,0.02827510127314815,0.034261067708333336,0.0244140625,0.026150173611111112
485,00:00:16.183,0.002007378472222222,0.0009223090277777778,0.0030924479166666665,0.002007378472222222
