Frame Rate:,29.9699404187
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
310,00:00:10.344,0.5570482866043615,0.07543808411214953,0.7109521028037383,0.8847546728971962
311,00:00:10.377,0.6836448598130841,0.0839661214953271,0.7795560747663551,1.18741238317757
312,00:00:10.410,0.519898753894081,0.08104556074766354,0.6296144859813084,0.849036214953271
313,00:00:10.444,0.7574084890965732,0.13951518691588785,0.7993866822429907,1.3333235981308411
314,00:00:10.477,0.726927570093458,0.1356892523364486,0.7820093457943925,1.2630841121495326
315,00:00:10.511,4.224970794392523,4.195911214953271,2.902102803738318,5.576898364485982
316,00:00:10.544,1.0116433021806852,0.39287383177570095,0.9288843457943925,1.7131717289719626
317,00:00:10.577,1.6087616822429904,1.410484813084112,1.0978095794392524,2.3179906542056075
318,00:00:10.611,2.1538356697819316,3.051489485981308,1.0332943925233644,2.3767231308411216
319,00:00:10.644,0.541958722741433,0.782768691588785,0.20146028037383176,0.6416471962616822
320,00:00:10.677,2.9768594236760126,4.380023364485981,1.4448306074766355,3.1057242990654204
321,00:00:10.711,0.353631230529595,0.5160338785046729,0.12932242990654205,0.4155373831775701
322,00:00:10.744,0.19753699376947043,0.2838200934579439,0.07172897196261682,0.23706191588785047
323,00:00:10.777,0.11086448598130842,0.13805490654205607,0.049766355140186916,0.14477219626168225
324,00:00:10.811,0.09694314641744549,0.15400116822429907,0.04004088785046729,0.09678738317757009
325,00:00:10.844,0.06554711838006232,0.11273364485981309,0.019626168224299065,0.06428154205607477
326,00:00:10.878,0.03335280373831776,0.03948598130841122,0.018136682242990653,0.042435747663551404
327,00:00:10.911,0.01551791277258567,0.012032710280373832,0.01334696261682243,0.02117406542056075
328,00:00:10.944,4.8676012461059195e-05,0.0,0.00011682242990654206,2.9205607476635515e-05
329,00:00:10.978,0.01080607476635514,0.01223714953271028,0.007476635514018692,0.012704439252336448
330,00:00:11.011,0.007252725856697818,0.002365654205607477,0.00508177570093458,0.014310747663551402
331,00:00:11.044,0.0057632398753894075,0.0002920560747663551,0.005257009345794392,0.011740654205607477
332,00:00:11.078,0.011137071651090345,0.016296728971962618,0.006483644859813084,0.010630841121495328
333,00:00:11.111,0.06209112149532711,0.06807827102803739,0.03183411214953271,0.08636098130841122
334,00:00:11.144,0.01688084112149533,0.022955607476635515,0.006600467289719626,0.02108644859813084
335,00:00:11.178,0.08665303738317758,0.13603971962616823,0.03273948598130841,0.09117990654205607
336,00:00:11.211,2.149376947040498,3.1549357476635516,1.1018983644859812,2.1912967289719627
337,00:00:11.245,0.15026285046728974,0.23919392523364486,0.05478971962616822,0.1568049065420561
338,00:00:11.278,0.05614291277258567,0.0710572429906542,0.02558411214953271,0.0717873831775701
339,00:00:11.311,0.0608547507788162,0.09398364485981309,0.02844626168224299,0.06013434579439252
340,00:00:11.345,0.01816588785046729,0.02310163551401869,0.008761682242990653,0.022634345794392524
341,00:00:11.378,0.0,0.0,0.0,0.0
342,00:00:11.411,0.01116627725856698,0.010718457943925234,0.008440420560747664,0.014339953271028038
343,00:00:11.445,0.0025992990654205607,0.001869158878504673,0.002628504672897196,0.003300233644859813
344,00:00:11.478,0.0,0.0,0.0,0.0
345,00:00:11.512,0.0028426791277258567,0.0014310747663551402,0.002716121495327103,0.004380841121495327
346,00:00:11.545,0.01463200934579439,0.02908878504672897,0.0044392523364485985,0.010367990654205607
347,00:00:11.578,0.0032612928348909657,0.005519859813084112,0.002161214953271028,0.002102803738317757
348,00:00:11.612,0.010406931464174455,0.0134053738317757,0.006425233644859813,0.01139018691588785
349,00:00:11.645,0.0981989875389408,0.1554322429906542,0.03805490654205607,0.10110981308411215
350,00:00:11.678,0.026353193146417448,0.04328271028037383,0.006746495327102804,0.029030373831775702
351,00:00:11.712,0.09871495327102804,0.1403913551401869,0.04100467289719626,0.11474883177570093
352,00:00:11.745,1.7528816199376946,2.611302570093458,0.9199182242990654,1.7274240654205608
353,00:00:11.778,0.03333333333333333,0.05987149532710281,0.012003504672897196,0.028125
354,00:00:11.812,0.0,0.0,0.0,0.0
355,00:00:11.845,0.03853193146417446,0.07508761682242991,0.01048481308411215,0.030023364485981308
356,00:00:11.879,0.0027842679127725854,0.00370911214953271,0.0009929906542056075,0.0036507009345794392
357,00:00:11.912,0.0001752336448598131,0.00011682242990654206,0.0002044392523364486,0.0002044392523364486
358,00:00:11.945,0.004741043613707165,0.011682242990654205,0.0004964953271028037,0.0020443925233644858
359,00:00:11.979,0.013639018691588787,0.02584696261682243,0.0036507009345794392,0.011419392523364486
360,00:00:12.012,0.0,0.0,0.0,0.0
361,00:00:12.045,0.01376557632398754,0.02923481308411215,0.003358644859813084,0.008703271028037383
362,00:00:12.079,0.05136292834890965,0.08233060747663551,0.02155373831775701,0.05020443925233645
363,00:00:12.112,0.013288551401869159,0.016179906542056074,0.005636682242990654,0.01804906542056075
364,00:00:12.146,0.059491822429906534,0.08110397196261682,0.026255841121495326,0.07111565420560748
365,00:00:12.179,0.009559968847352024,0.009754672897196262,0.005636682242990654,0.013288551401869159
366,00:00:12.212,7.788161993769471e-05,0.0,0.00011682242990654206,0.00011682242990654206
367,00:00:12.246,0.006133177570093458,0.0027453271028037383,0.005636682242990654,0.010017523364485982
368,00:00:12.279,1.538502725856698,2.1769567757009347,0.8568049065420561,1.5817464953271028
369,00:00:12.312,0.027774532710280377,0.040157710280373834,0.012061915887850468,0.031103971962616824
370,00:00:12.346,0.0,0.0,0.0,0.0
371,00:00:12.379,0.03291471962616822,0.052336448598130844,0.013492990654205608,0.03291471962616822
372,00:00:12.412,0.0050623052959501555,0.009258177570093458,0.0016647196261682243,0.004264018691588785
373,00:00:12.446,0.0,0.0,0.0,0.0
374,00:00:12.479,0.002093068535825545,0.0017231308411214954,0.0016063084112149532,0.0029497663551401867
375,00:00:12.513,0.0003796728971962616,0.00014602803738317756,0.0007009345794392523,0.0002920560747663551
376,00:00:12.546,0.0,0.0,0.0,0.0
377,00:00:12.579,0.0005646417445482866,0.0002044392523364486,0.0007009345794392523,0.0007885514018691589
378,00:00:12.613,0.0003796728971962617,0.00014602803738317756,0.0006133177570093458,0.0003796728971962617
379,00:00:12.646,0.0,0.0,0.0,0.0
380,00:00:12.679,0.0004964953271028037,0.00014602803738317756,0.0007593457943925234,0.0005841121495327102
381,00:00:12.713,0.0003796728971962617,0.00014602803738317756,0.0007301401869158878,0.00026285046728971963
382,00:00:12.746,0.0,0.0,0.0,0.0
383,00:00:12.779,0.0005451713395638629,0.00014602803738317756,0.0007885514018691589,0.0007009345794392523
384,00:00:12.813,1.3469918224299064,1.9100759345794394,0.7566004672897196,1.3742990654205607
385,00:00:12.846,0.07559384735202491,0.12596378504672898,0.0272196261682243,0.07359813084112149
386,00:00:12.880,0.0,0.0,0.0,0.0
387,00:00:12.913,0.07888434579439252,0.12908878504672897,0.028212616822429905,0.07935163551401869
388,00:00:12.946,0.013463785046728972,0.029439252336448597,0.003942757009345794,0.007009345794392523
389,00:00:12.980,0.0,0.0,0.0,0.0
390,00:00:13.013,0.011847741433021806,0.022313084112149533,0.0044392523364485985,0.00879088785046729
391,00:00:13.046,0.00040887850467289717,0.00014602803738317756,0.0007009345794392523,0.0003796728971962617
392,00:00:13.080,0.0,0.0,0.0,0.0
393,00:00:13.113,0.000418613707165109,0.00014602803738317756,0.0007301401869158878,0.0003796728971962617
394,00:00:13.147,0.02051207165109034,0.03154205607476635,0.009521028037383177,0.020473130841121494
395,00:00:13.180,0.0001265576323987539,0.0,0.0002920560747663551,8.761682242990654e-05
396,00:00:13.213,0.014544392523364487,0.0227803738317757,0.005373831775700935,0.015478971962616822
397,00:00:13.247,0.013590342679127725,0.02245911214953271,0.0040595794392523366,0.01425233644859813
398,00:00:13.280,0.00015576323987538941,0.0,0.0002044392523364486,0.00026285046728971963
399,00:00:13.313,0.016462227414330215,0.02330607476635514,0.006775700934579439,0.019304906542056074
400,00:00:13.347,2.019869548286604,2.997780373831776,1.0188668224299064,2.0429614485981307
401,00:00:13.380,0.027881619937694706,0.04483060747663552,0.009199766355140186,0.029614485981308412
402,00:00:13.413,0.0,0.0,0.0,0.0
403,00:00:13.447,0.08116238317757009,0.12389018691588785,0.02648948598130841,0.09310747663551402
404,00:00:13.480,0.014641744548286607,0.021962616822429906,0.005373831775700935,0.016588785046728973
405,00:00:13.514,0.0,0.0,0.0,0.0
406,00:00:13.547,0.005607476635514019,0.010835280373831776,0.0018399532710280373,0.004147196261682243
407,00:00:13.580,0.0027745327102803737,0.0062207943925233645,0.0006717289719626169,0.0014310747663551402
408,00:00:13.614,0.0,0.0,0.0,0.0
409,00:00:13.647,0.01186721183800623,0.018282710280373832,0.0038551401869158877,0.013463785046728972
410,00:00:13.680,0.011730919003115266,0.018253504672897197,0.00370911214953271,0.013230140186915889
411,00:00:13.714,0.0,0.0,0.0,0.0
412,00:00:13.747,0.0025895638629283486,0.006191588785046729,0.0004964953271028037,0.001080607476635514
413,00:00:13.780,0.00264797507788162,0.006191588785046729,0.0006133177570093458,0.001139018691588785
414,00:00:13.814,0.0,0.0,0.0,0.0
415,00:00:13.847,0.011711448598130843,0.018253504672897197,0.0036799065420560747,0.013200934579439253
416,00:00:13.881,0.7940031152647976,0.9900992990654206,0.48928154205607477,0.9026285046728972
417,00:00:13.914,0.12997468847352026,0.21895443925233646,0.04150116822429906,0.12946845794392522
418,00:00:13.947,0.0,0.0,0.0,0.0
419,00:00:13.981,0.12027842679127726,0.1974591121495327,0.039573598130841124,0.12380257009345795
420,00:00:14.014,0.0229458722741433,0.042143691588785046,0.006804906542056075,0.019889018691588784
421,00:00:14.047,0.0005938473520249221,0.00035046728971962614,0.0005549065420560748,0.0008761682242990654
422,00:00:14.081,0.06598520249221183,0.10292056074766355,0.022371495327102805,0.07266355140186916
423,00:00:14.114,0.01138045171339564,0.01504088785046729,0.005052570093457944,0.014047897196261682
424,00:00:14.148,0.0,0.0,0.0,0.0
425,00:00:14.181,0.0019373052959501555,0.0011682242990654205,0.0014310747663551402,0.0032126168224299065
426,00:00:14.214,4.867601246105919e-05,0.0,5.841121495327103e-05,8.761682242990654e-05
427,00:00:14.248,0.0,0.0,0.0,0.0
428,00:00:14.281,0.010153816199376947,0.01398948598130841,0.00455607476635514,0.01191588785046729
429,00:00:14.314,0.04610591900311526,0.0794392523364486,0.016851635514018692,0.0420268691588785
430,00:00:14.348,0.0,0.0,0.0,0.0
431,00:00:14.381,0.0126654984423676,0.014310747663551402,0.006863317757009346,0.016822429906542057
432,00:00:14.414,0.3587811526479751,0.5029789719626169,0.15654205607476634,0.41682242990654206
433,00:00:14.448,0.13460864485981308,0.2226927570093458,0.04445093457943925,0.1366822429906542
434,00:00:14.481,0.0,0.0,0.0,0.0
435,00:00:14.515,0.12327686915887849,0.1983644859813084,0.0410338785046729,0.1304322429906542
436,00:00:14.548,0.024970794392523366,0.04851051401869159,0.005578271028037383,0.02082359813084112
437,00:00:14.581,0.0,0.0,0.0,0.0
438,00:00:14.615,0.07358839563862928,0.11933411214953271,0.02117406542056075,0.0802570093457944
439,00:00:14.648,0.04265965732087227,0.07555490654205607,0.012324766355140187,0.04009929906542056
440,00:00:14.681,0.0,0.0,0.0,0.0
441,00:00:14.715,0.010922897196261683,0.012967289719626168,0.004351635514018692,0.015449766355140187
442,00:00:14.748,0.011643302180685359,0.01880841121495327,0.004176401869158878,0.011945093457943924
443,00:00:14.781,0.0,0.0,0.0,0.0
444,00:00:14.815,0.018886292834890968,0.04135514018691589,0.004176401869158878,0.01112733644859813
445,00:00:14.848,0.010728193146417445,0.017844626168224298,0.003183411214953271,0.011156542056074767
446,00:00:14.882,0.0,0.0,0.0,0.0
447,00:00:14.915,0.011263629283489096,0.021641355140186915,0.0032710280373831778,0.008878504672897197
448,00:00:14.948,0.2234910436137071,0.35178154205607476,0.07835864485981309,0.24033294392523363
449,00:00:14.982,0.13460864485981308,0.2226927570093458,0.04445093457943925,0.1366822429906542
450,00:00:15.015,0.0,0.0,0.0,0.0
451,00:00:15.048,0.12328660436137072,0.1983644859813084,0.04106308411214953,0.1304322429906542
452,00:00:15.082,0.05649338006230529,0.10283294392523365,0.01419392523364486,0.05245327102803738
453,00:00:15.115,0.0,0.0,0.0,0.0
454,00:00:15.149,0.04927959501557633,0.08069509345794393,0.01334696261682243,0.05379672897196262
455,00:00:15.182,0.04437305295950156,0.07830023364485982,0.01197429906542056,0.0428446261682243
456,00:00:15.215,0.0,0.0,0.0,0.0
457,00:00:15.249,0.05233644859813084,0.1027161214953271,0.012061915887850468,0.04223130841121495
458,00:00:15.282,0.04051791277258567,0.07210864485981308,0.010105140186915888,0.03933995327102804
459,00:00:15.315,0.0,0.0,0.0,0.0
460,00:00:15.349,0.04059579439252336,0.07558411214953271,0.009929906542056074,0.036273364485981306
461,00:00:15.382,0.04691394080996885,0.0938376168224299,0.009667056074766355,0.03723714953271028
462,00:00:15.415,0.0,0.0,0.0,0.0
463,00:00:15.449,0.04013823987538941,0.0717873831775701,0.009813084112149532,0.0388142523364486
464,00:00:15.482,0.43475467289719627,0.59375,0.2350467289719626,0.47546728971962615
465,00:00:15.516,0.12765771028037384,0.20002920560747664,0.04582359813084112,0.13712032710280375
466,00:00:15.549,0.0,0.0,0.0,0.0
467,00:00:15.582,0.12561331775700935,0.20286214953271028,0.0423481308411215,0.13162967289719626
468,00:00:15.616,0.05110007788161994,0.08682827102803738,0.01594626168224299,0.05052570093457944
469,00:00:15.649,0.0005743769470404985,0.0004088785046728972,0.0005257009345794393,0.0007885514018691589
470,00:00:15.682,0.04582359813084113,0.0700642523364486,0.015829439252336448,0.05157710280373832
471,00:00:15.716,0.04213395638629283,0.0678446261682243,0.013668224299065421,0.04488901869158878
472,00:00:15.749,0.0,0.0,0.0,0.0
473,00:00:15.782,0.04379867601246106,0.07464953271028038,0.013522196261682244,0.04322429906542056
474,00:00:15.816,0.03775311526479751,0.0625,0.011886682242990654,0.03887266355140187
475,00:00:15.849,0.0,0.0,0.0,0.0
476,00:00:15.883,0.04024532710280374,0.07102803738317758,0.01191588785046729,0.03779205607476636
477,00:00:15.916,44.340031152647974,35.36080607476636,49.30616238317757,48.353125
478,00:00:15.949,44.81173091900312,36.920005841121494,50.30832359813084,47.20686331775701
479,00:00:15.983,47.04253309968848,41.75846962616822,49.11150700934579,50.2576226635514
480,00:00:16.016,47.573568925233644,38.93016939252337,48.035806074766356,55.754731308411216
481,00:00:16.049,66.67615848909658,36.5392523364486,59.25607476635514,104.23314836448598
482,00:00:16.083,13.554663161993767,14.189398364485982,22.138405373831777,4.336185747663551
483,00:00:16.116,20.70304711838006,15.257067757009345,41.02879672897196,5.823276869158878
484,00:00:16.150,16.71782515576324,11.637091121495327,33.48379088785047,5.032593457943925
485,00:00:16.183,19.412616822429907,13.615449766355141,29.422984813084113,15.199415887850467
486,00:00:16.216,25.32010319314642,17.115157710280375,32.873130841121494,25.972021028037382
487,00:00:16.250,2.594119937694704,3.8503796728971964,2.7809871495327103,1.1509929906542056
488,00:00:16.283,5.264320482866044,11.397283878504673,2.3431658878504673,2.0525116822429905
489,00:00:16.316,4.486234423676012,9.650642523364485,2.1572721962616823,1.6507885514018692
490,00:00:16.350,7.000204439252337,17.365391355140186,1.8789719626168224,1.75625
491,00:00:16.383,11.070541277258569,30.06918808411215,1.599036214953271,1.5433995327102803
492,00:00:16.416,1.6847352024922115,4.276460280373832,0.4761682242990654,0.30157710280373834
493,00:00:16.450,1.8412577881619938,4.508294392523364,0.6712032710280373,0.34427570093457943
494,00:00:16.483,0.42637266355140185,0.9667640186915888,0.21632593457943924,0.09602803738317757
495,00:00:16.517,0.16302570093457944,0.3178446261682243,0.1206483644859813,0.05058411214953271
496,00:00:16.550,5.5141647196261685,14.236156542056074,1.130286214953271,1.1760514018691588
497,00:00:16.583,0.006619937694704051,0.0058995327102803734,0.011740654205607477,0.0022196261682242992
498,00:00:16.617,0.00024338006230529595,0.0,0.0006425233644859813,8.761682242990654e-05
499,00:00:16.650,0.0801791277258567,0.21650116822429907,0.015011682242990654,0.009024532710280374
